Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:02.94,52.7422370910645,0,
00:00:02.944,52.9789581298828,0,
00:00:02.948,53.1367721557617,0,
00:00:02.952,53.2945861816406,0,
00:00:02.956,53.2945861816406,0,
00:00:02.96,53.3734931945801,0,
00:00:02.964,53.2945861816406,0,
00:00:02.968,53.2945861816406,0,
00:00:02.972,53.1367721557617,0,
00:00:02.976,52.9789581298828,0,
00:00:02.98,52.7422370910645,0,
00:00:02.984,52.4266052246094,0,
00:00:02.988,52.189884185791,0,
00:00:02.992,51.8742523193359,0,
00:00:02.996,51.5586242675781,0,
00:00:03,51.1640853881836,0,
00:00:03.004,50.8484573364258,0,
00:00:03.008,50.6117324829102,0,
00:00:03.012,50.2961044311523,0,
00:00:03.016,50.1382904052734,0,
00:00:03.02,49.9804763793945,0,
00:00:03.024,49.7437515258789,0,
00:00:03.028,49.5859375,0,
00:00:03.032,49.4281234741211,0,
00:00:03.036,49.2703056335449,0,
00:00:03.04,49.0335845947266,0,
00:00:03.044,48.8757705688477,0,
00:00:03.048,48.6390495300293,0,
00:00:03.052,48.5601387023926,0,
00:00:03.056,48.4812316894531,0,
00:00:03.06,48.2445106506348,0,
00:00:03.064,48.1656036376953,0,
00:00:03.068,48.0077896118164,0,
00:00:03.072,48.0077896118164,0,
00:00:03.076,47.8499717712402,0,
00:00:03.08,47.7710647583008,0,
00:00:03.084,47.6921577453613,0,
00:00:03.088,47.455436706543,0,
00:00:03.092,47.3765296936035,0,
00:00:03.096,47.2976226806641,0,
00:00:03.1,47.2187118530273,0,
00:00:03.104,47.0608978271484,0,
00:00:03.108,46.981990814209,0,
00:00:03.112,46.9030838012695,0,
00:00:03.116,46.7452697753906,0,
00:00:03.12,46.5874557495117,0,
00:00:03.124,46.5874557495117,0,
00:00:03.128,46.4296379089355,0,
00:00:03.132,46.3507308959961,0,
00:00:03.136,46.2718238830566,0,
00:00:03.14,46.1140098571777,0,
00:00:03.144,46.0351028442383,0,
00:00:03.148,45.9561958312988,0,
00:00:03.152,45.8772888183594,0,
00:00:03.156,45.8772888183594,0,
00:00:03.16,45.7983779907227,0,
00:00:03.164,45.7194709777832,0,
00:00:03.168,45.5616569519043,0,
00:00:03.172,45.4827499389648,0,
00:00:03.176,45.3249359130859,0,
00:00:03.18,45.3249359130859,0,
00:00:03.184,45.3249359130859,0,
00:00:03.188,45.1671180725098,0,
00:00:03.192,45.0093040466309,0,
00:00:03.196,45.0093040466309,0,
00:00:03.2,44.9303970336914,0,
00:00:03.204,44.851490020752,0,
00:00:03.208,44.7725830078125,0,
00:00:03.212,44.693675994873,0,
00:00:03.216,44.6147689819336,0,
00:00:03.22,44.6147689819336,0,
00:00:03.224,44.5358619689941,0,
00:00:03.228,44.378044128418,0,
00:00:03.232,44.378044128418,0,
00:00:03.236,44.2991371154785,0,
00:00:03.24,44.2991371154785,0,
00:00:03.244,44.2202301025391,0,
00:00:03.248,44.1413230895996,0,
00:00:03.252,44.1413230895996,0,
00:00:03.256,44.0624160766602,0,
00:00:03.26,43.9046020507813,0,
00:00:03.264,43.9046020507813,0,
00:00:03.268,43.9046020507813,0,
00:00:03.272,43.8256950378418,0,
00:00:03.276,43.8256950378418,0,
00:00:03.28,43.6678771972656,0,
00:00:03.284,43.6678771972656,0,
00:00:03.288,43.6678771972656,0,
00:00:03.292,43.5889701843262,0,
00:00:03.296,43.5100631713867,0,
00:00:03.3,43.5100631713867,0,
00:00:03.304,43.4311561584473,0,
00:00:03.308,43.4311561584473,0,
00:00:03.312,43.2733421325684,0,
00:00:03.316,43.2733421325684,0,
00:00:03.32,43.2733421325684,0,
00:00:03.324,43.1944351196289,0,
00:00:03.328,43.1155242919922,0,
00:00:03.332,43.1155242919922,0,
00:00:03.336,43.0366172790527,0,
00:00:03.34,43.0366172790527,0,
00:00:03.344,42.9577102661133,0,
00:00:03.348,42.8788032531738,0,
00:00:03.352,42.7998962402344,0,
00:00:03.356,42.7998962402344,0,
00:00:03.36,42.7998962402344,0,
00:00:03.364,42.7209892272949,0,
00:00:03.368,42.7209892272949,0,
00:00:03.372,42.6420822143555,0,
00:00:03.376,42.6420822143555,0,
00:00:03.38,42.6420822143555,0,
00:00:03.384,42.4842681884766,0,
00:00:03.388,42.4842681884766,0,
00:00:03.392,42.3264503479004,0,
00:00:03.396,42.4053573608398,0,
00:00:03.4,42.4053573608398,0,
00:00:03.404,42.2475433349609,0,
00:00:03.408,42.3264503479004,0,
00:00:03.412,42.1686363220215,0,
00:00:03.416,42.1686363220215,0,
00:00:03.42,42.0108222961426,0,
00:00:03.424,42.1686363220215,0,
00:00:03.428,42.089729309082,0,
00:00:03.432,42.0108222961426,0,
00:00:03.436,41.9319152832031,0,
00:00:03.44,41.8530082702637,0,
00:00:03.444,41.8530082702637,0,
00:00:03.448,41.8530082702637,0,
00:00:03.452,41.774097442627,0,
00:00:03.456,41.6951904296875,0,
00:00:03.46,41.6951904296875,0,
00:00:03.464,41.774097442627,0,
00:00:03.468,41.6951904296875,0,
00:00:03.472,41.616283416748,0,
00:00:03.476,41.616283416748,0,
00:00:03.48,41.5373764038086,0,
00:00:03.484,41.4584693908691,0,
00:00:03.488,41.4584693908691,0,
00:00:03.492,41.5373764038086,0,
00:00:03.496,41.3795623779297,0,
00:00:03.5,41.3795623779297,0,
00:00:03.504,41.3795623779297,0,
00:00:03.508,41.4584693908691,0,
00:00:03.512,41.3006553649902,0,
00:00:03.516,41.3006553649902,0,
00:00:03.52,41.2217483520508,0,
00:00:03.524,41.3006553649902,0,
00:00:03.528,41.1428413391113,0,
00:00:03.532,41.1428413391113,0,
00:00:03.536,41.1428413391113,0,
00:00:03.54,41.0639305114746,0,
00:00:03.544,41.0639305114746,0,
00:00:03.548,40.9850234985352,0,
00:00:03.552,40.9850234985352,0,
00:00:03.556,40.9850234985352,0,
00:00:03.56,40.9850234985352,0,
00:00:03.564,40.9061164855957,0,
00:00:03.568,40.8272094726563,0,
00:00:03.572,40.8272094726563,0,
00:00:03.576,40.7483024597168,0,
00:00:03.58,40.7483024597168,0,
00:00:03.584,40.6693954467773,0,
00:00:03.588,40.6693954467773,0,
00:00:03.592,40.6693954467773,0,
00:00:03.596,40.5904884338379,0,
00:00:03.6,40.5904884338379,0,
00:00:03.604,40.5115814208984,0,
00:00:03.608,40.432674407959,0,
00:00:03.612,40.3537635803223,0,
00:00:03.616,40.3537635803223,0,
00:00:03.62,40.3537635803223,0,
00:00:03.624,40.1959495544434,0,
00:00:03.628,40.2748565673828,0,
00:00:03.632,40.1959495544434,0,
00:00:03.636,40.1959495544434,0,
00:00:03.64,40.1959495544434,0,
00:00:03.644,40.1959495544434,0,
00:00:03.648,40.1959495544434,0,
00:00:03.652,40.1170425415039,0,
00:00:03.656,40.3537635803223,0,
00:00:03.66,40.6693954467773,0,
00:00:03.664,41.0639305114746,0,
00:00:03.668,41.6951904296875,0,
00:00:03.672,42.3264503479004,0,
00:00:03.676,43.2733421325684,0,
00:00:03.68,44.2991371154785,0,
00:00:03.684,45.5616569519043,0,
00:00:03.688,46.7452697753906,0,
00:00:03.692,48.2445106506348,0,
00:00:03.696,49.8226585388184,0,
00:00:03.7,51.1640853881836,0,
00:00:03.704,52.5844192504883,0,
00:00:03.708,53.6102180480957,0,
00:00:03.712,54.9516448974609,0,
00:00:03.716,56.2141647338867,0,
00:00:03.72,57.555591583252,0,
00:00:03.724,58.8970184326172,0,
00:00:03.728,60.2384452819824,0,
00:00:03.732,61.343147277832,0,
00:00:03.736,62.4478530883789,0,
00:00:03.74,63.6314659118652,0,
00:00:03.744,64.8939819335938,0,
00:00:03.748,66.1565017700195,0,
00:00:03.752,67.497932434082,0,
00:00:03.756,68.9182662963867,0,
00:00:03.76,70.2596893310547,0,
00:00:03.764,71.6011199951172,0,
00:00:03.768,72.9425430297852,0,
00:00:03.772,74.3628768920898,0,
00:00:03.776,75.5464859008789,0,
00:00:03.78,76.7301025390625,0,
00:00:03.784,77.6769943237305,0,
00:00:03.788,78.5449752807617,0,
00:00:03.792,79.4918594360352,0,
00:00:03.796,80.2020263671875,0,
00:00:03.8,80.9121932983398,0,
00:00:03.804,81.54345703125,0,
00:00:03.808,82.0168991088867,0,
00:00:03.812,82.490348815918,0,
00:00:03.816,82.8059768676758,0,
00:00:03.82,82.9637908935547,0,
00:00:03.824,83.2005157470703,0,
00:00:03.828,83.2005157470703,0,
00:00:03.832,83.1216049194336,0,
00:00:03.836,83.0426940917969,0,
00:00:03.84,82.8059768676758,0,
00:00:03.844,82.5692520141602,0,
00:00:03.848,82.3325271606445,0,
00:00:03.852,82.0958099365234,0,
00:00:03.856,81.7012710571289,0,
00:00:03.86,81.3856430053711,0,
00:00:03.864,81.0700149536133,0,
00:00:03.868,80.6754760742188,0,
00:00:03.872,80.2809371948242,0,
00:00:03.876,79.9653091430664,0,
00:00:03.88,79.412956237793,0,
00:00:03.884,79.0973281860352,0,
00:00:03.888,78.7027893066406,0,
00:00:03.892,78.466064453125,0,
00:00:03.896,78.2293395996094,0,
00:00:03.9,77.9926223754883,0,
00:00:03.904,77.5980834960938,0,
00:00:03.908,77.4402694702148,0,
00:00:03.912,77.124641418457,0,
00:00:03.916,76.8879165649414,0,
00:00:03.92,76.7301025390625,0,
00:00:03.924,76.4933776855469,0,
00:00:03.928,76.335563659668,0,
00:00:03.932,76.0199356079102,0,
00:00:03.936,75.9410247802734,0,
00:00:03.94,75.7832107543945,0,
00:00:03.944,75.5464859008789,0,
00:00:03.948,75.3097686767578,0,
00:00:03.952,75.1519546508789,0,
00:00:03.956,74.994140625,0,
00:00:03.96,74.8363189697266,0,
00:00:03.964,74.6785049438477,0,
00:00:03.968,74.5206909179688,0,
00:00:03.972,74.3628768920898,0,
00:00:03.976,74.2050628662109,0,
00:00:03.98,74.1261520385742,0,
00:00:03.984,74.047248840332,0,
00:00:03.988,73.8894348144531,0,
00:00:03.992,73.8105239868164,0,
00:00:03.996,73.7316207885742,0,
00:00:04,73.5738067626953,0,
00:00:04.004,73.4948959350586,0,
00:00:04.008,73.4159851074219,0,
00:00:04.012,73.258171081543,0,
00:00:04.016,73.1792678833008,0,
00:00:04.02,73.1792678833008,0,
00:00:04.024,73.1003570556641,0,
00:00:04.028,72.9425430297852,0,
00:00:04.032,72.9425430297852,0,
00:00:04.036,72.863639831543,0,
00:00:04.04,72.7847290039063,0,
00:00:04.044,72.7058181762695,0,
00:00:04.048,72.6269149780273,0,
00:00:04.052,72.4691009521484,0,
00:00:04.056,72.3901901245117,0,
00:00:04.06,72.3112869262695,0,
00:00:04.064,72.2323760986328,0,
00:00:04.068,72.1534729003906,0,
00:00:04.072,72.0745620727539,0,
00:00:04.076,71.9956512451172,0,
00:00:04.08,71.8378372192383,0,
00:00:04.084,71.7589340209961,0,
00:00:04.088,71.6800231933594,0,
00:00:04.092,71.6800231933594,0,
00:00:04.096,71.4432983398438,0,
00:00:04.1,71.4432983398438,0,
00:00:04.104,71.3643951416016,0,
00:00:04.108,71.2854843139648,0,
00:00:04.112,71.2065811157227,0,
00:00:04.116,71.0487670898438,0,
00:00:04.12,71.0487670898438,0,
00:00:04.124,70.8909530639648,0,
00:00:04.128,70.8909530639648,0,
00:00:04.132,70.8120422363281,0,
00:00:04.136,70.7331314086914,0,
00:00:04.14,70.7331314086914,0,
00:00:04.144,70.5753173828125,0,
00:00:04.148,70.5753173828125,0,
00:00:04.152,70.4964141845703,0,
00:00:04.156,70.4964141845703,0,
00:00:04.16,70.4964141845703,0,
00:00:04.164,70.4175033569336,0,
00:00:04.168,70.2596893310547,0,
00:00:04.172,70.3386001586914,0,
00:00:04.176,70.2596893310547,0,
00:00:04.18,70.1807861328125,0,
00:00:04.184,70.1018753051758,0,
00:00:04.188,70.1018753051758,0,
00:00:04.192,70.1018753051758,0,
00:00:04.196,70.0229644775391,0,
00:00:04.2,70.0229644775391,0,
00:00:04.204,69.8651504516602,0,
00:00:04.208,69.8651504516602,0,
00:00:04.212,69.786247253418,0,
00:00:04.216,69.7073364257813,0,
00:00:04.22,69.7073364257813,0,
00:00:04.224,69.6284332275391,0,
00:00:04.228,69.5495223999023,0,
00:00:04.232,69.5495223999023,0,
00:00:04.236,69.3127975463867,0,
00:00:04.24,69.1549835205078,0,
00:00:04.244,69.0760803222656,0,
00:00:04.248,68.9971694946289,0,
00:00:04.252,68.9971694946289,0,
00:00:04.256,68.83935546875,0,
00:00:04.26,68.7604522705078,0,
00:00:04.264,68.7604522705078,0,
00:00:04.268,68.6815414428711,0,
00:00:04.272,68.6815414428711,0,
00:00:04.276,68.5237274169922,0,
00:00:04.28,68.5237274169922,0,
00:00:04.284,68.4448165893555,0,
00:00:04.288,68.3659133911133,0,
00:00:04.292,68.2080993652344,0,
00:00:04.296,68.2870025634766,0,
00:00:04.3,68.2080993652344,0,
00:00:04.304,68.2080993652344,0,
00:00:04.308,68.2080993652344,0,
00:00:04.312,68.1291885375977,0,
00:00:04.316,67.9713745117188,0,
00:00:04.32,67.9713745117188,0,
00:00:04.324,67.892463684082,0,
00:00:04.328,67.9713745117188,0,
00:00:04.332,67.892463684082,0,
00:00:04.336,67.892463684082,0,
00:00:04.34,67.8135604858398,0,
00:00:04.344,67.8135604858398,0,
00:00:04.348,67.7346496582031,0,
00:00:04.352,67.6557464599609,0,
00:00:04.356,67.5768356323242,0,
00:00:04.36,67.5768356323242,0,
00:00:04.364,67.497932434082,0,
00:00:04.368,67.497932434082,0,
00:00:04.372,67.497932434082,0,
00:00:04.376,67.4190216064453,0,
00:00:04.38,67.4190216064453,0,
00:00:04.384,67.4190216064453,0,
00:00:04.388,67.3401107788086,0,
00:00:04.392,67.3401107788086,0,
00:00:04.396,67.1822967529297,0,
00:00:04.4,67.1822967529297,0,
00:00:04.404,67.1822967529297,0,
00:00:04.408,67.1033935546875,0,
00:00:04.412,67.1033935546875,0,
00:00:04.416,66.9455795288086,0,
00:00:04.42,67.0244827270508,0,
00:00:04.424,66.8666687011719,0,
00:00:04.428,66.8666687011719,0,
00:00:04.432,66.8666687011719,0,
00:00:04.436,66.8666687011719,0,
00:00:04.44,66.8666687011719,0,
00:00:04.444,66.708854675293,0,
00:00:04.448,66.6299438476563,0,
00:00:04.452,66.708854675293,0,
00:00:04.456,66.6299438476563,0,
00:00:04.46,66.5510406494141,0,
00:00:04.464,66.4721298217773,0,
00:00:04.468,66.3932266235352,0,
00:00:04.472,66.3932266235352,0,
00:00:04.476,66.3143157958984,0,
00:00:04.48,66.3143157958984,0,
00:00:04.484,66.2354125976563,0,
00:00:04.488,66.2354125976563,0,
00:00:04.492,66.1565017700195,0,
00:00:04.496,66.1565017700195,0,
00:00:04.5,66.1565017700195,0,
00:00:04.504,66.0775985717773,0,
00:00:04.508,65.9986877441406,0,
00:00:04.512,65.9986877441406,0,
00:00:04.516,65.9986877441406,0,
00:00:04.52,65.9197769165039,0,
00:00:04.524,65.9197769165039,0,
00:00:04.528,65.8408737182617,0,
00:00:04.532,65.8408737182617,0,
00:00:04.536,65.9197769165039,0,
00:00:04.54,66.1565017700195,0,
00:00:04.544,66.708854675293,0,
00:00:04.548,67.7346496582031,0,
00:00:04.552,68.9971694946289,0,
00:00:04.556,70.6542282104492,0,
00:00:04.56,72.4691009521484,0,
00:00:04.564,74.5996017456055,0,
00:00:04.568,76.6511917114258,0,
00:00:04.572,78.6238784790039,0,
00:00:04.576,80.5176620483398,0,
00:00:04.58,82.490348815918,0,
00:00:04.584,84.4630355834961,0,
00:00:04.588,86.3568115234375,0,
00:00:04.592,88.2505874633789,0,
00:00:04.596,90.3021850585938,0,
00:00:04.6,92.2748718261719,0,
00:00:04.604,94.1686477661133,0,
00:00:04.608,96.0624313354492,0,
00:00:04.612,98.0351104736328,0,
00:00:04.616,100.086708068848,0,
00:00:04.62,102.138298034668,0,
00:00:04.624,104.189895629883,0,
00:00:04.628,106.162582397461,0,
00:00:04.632,108.214172363281,0,
00:00:04.636,110.107955932617,0,
00:00:04.64,111.84391784668,0,
00:00:04.644,113.579879760742,0,
00:00:04.648,115.15803527832,0,
00:00:04.652,116.578369140625,0,
00:00:04.656,117.761978149414,0,
00:00:04.66,118.866683959961,0,
00:00:04.664,119.892478942871,0,
00:00:04.668,120.918273925781,0,
00:00:04.672,121.549537658691,0,
00:00:04.676,122.180793762207,0,
00:00:04.68,122.654243469238,0,
00:00:04.684,122.969871520996,0,
00:00:04.688,123.127685546875,0,
00:00:04.692,123.206588745117,0,
00:00:04.696,123.127685546875,0,
00:00:04.7,122.890960693359,0,
00:00:04.704,122.73314666748,0,
00:00:04.708,122.338607788086,0,
00:00:04.712,122.022979736328,0,
00:00:04.716,121.628440856934,0,
00:00:04.72,121.154998779297,0,
00:00:04.724,120.68155670166,0,
00:00:04.728,120.287017822266,0,
00:00:04.732,119.655754089355,0,
00:00:04.736,119.103401184082,0,
00:00:04.74,118.629959106445,0,
00:00:04.744,118.156517028809,0,
00:00:04.748,117.683067321777,0,
00:00:04.752,117.288536071777,0,
00:00:04.756,116.893997192383,0,
00:00:04.76,116.499458312988,0,
00:00:04.764,116.262733459473,0,
00:00:04.768,116.026016235352,0,
00:00:04.772,115.710380554199,0,
00:00:04.776,115.55256652832,0,
00:00:04.78,115.315849304199,0,
00:00:04.784,114.921310424805,0,
00:00:04.788,114.763496398926,0,
00:00:04.792,114.52677154541,0,
00:00:04.796,114.290046691895,0,
00:00:04.8,114.053329467773,0,
00:00:04.804,113.816604614258,0,
00:00:04.808,113.658790588379,0,
00:00:04.812,113.422065734863,0,
00:00:04.816,113.343162536621,0,
00:00:04.82,113.027526855469,0,
00:00:04.824,112.948623657227,0,
00:00:04.828,112.632995605469,0,
00:00:04.832,112.554084777832,0,
00:00:04.836,112.47518157959,0,
00:00:04.84,112.159545898438,0,
00:00:04.844,112.080642700195,0,
00:00:04.848,111.84391784668,0,
00:00:04.852,111.686103820801,0,
00:00:04.856,111.607192993164,0,
00:00:04.86,111.370475769043,0,
00:00:04.864,111.291564941406,0,
00:00:04.868,111.054847717285,0,
00:00:04.872,110.897026062012,0,
00:00:04.876,110.897026062012,0,
00:00:04.88,110.739212036133,0,
00:00:04.884,110.660308837891,0,
00:00:04.888,110.502494812012,0,
00:00:04.892,110.423583984375,0,
00:00:04.896,110.423583984375,0,
00:00:04.9,110.265769958496,0,
00:00:04.904,110.265769958496,0,
00:00:04.908,110.107955932617,0,
00:00:04.912,110.02904510498,0,
00:00:04.916,109.950141906738,0,
00:00:04.92,109.871231079102,0,
00:00:04.924,109.713417053223,0,
00:00:04.928,109.713417053223,0,
00:00:04.932,109.634506225586,0,
00:00:04.936,109.397789001465,0,
00:00:04.94,109.397789001465,0,
00:00:04.944,109.318878173828,0,
00:00:04.948,109.239974975586,0,
00:00:04.952,109.161064147949,0,
00:00:04.956,109.082160949707,0,
00:00:04.96,109.00325012207,0,
00:00:04.964,108.845436096191,0,
00:00:04.968,108.766525268555,0,
00:00:04.972,108.766525268555,0,
00:00:04.976,108.687622070313,0,
00:00:04.98,108.608711242676,0,
00:00:04.984,108.529808044434,0,
00:00:04.988,108.450897216797,0,
00:00:04.992,108.371994018555,0,
00:00:04.996,108.293083190918,0,
00:00:05,108.214172363281,0,
00:00:05.004,108.135269165039,0,
00:00:05.008,108.056358337402,0,
00:00:05.012,107.898544311523,0,
00:00:05.016,107.819641113281,0,
00:00:05.02,107.740730285645,0,
00:00:05.024,107.661827087402,0,
00:00:05.028,107.582916259766,0,
00:00:05.032,107.582916259766,0,
00:00:05.036,107.425102233887,0,
00:00:05.04,107.34619140625,0,
00:00:05.044,107.267288208008,0,
00:00:05.048,107.267288208008,0,
00:00:05.052,107.188377380371,0,
00:00:05.056,107.109474182129,0,
00:00:05.06,107.109474182129,0,
00:00:05.064,107.030563354492,0,
00:00:05.068,106.872749328613,0,
00:00:05.072,106.95166015625,0,
00:00:05.076,106.714935302734,0,
00:00:05.08,106.714935302734,0,
00:00:05.084,106.636024475098,0,
00:00:05.088,106.557121276855,0,
00:00:05.092,106.557121276855,0,
00:00:05.096,106.478210449219,0,
00:00:05.1,106.478210449219,0,
00:00:05.104,106.399307250977,0,
00:00:05.108,106.399307250977,0,
00:00:05.112,106.241485595703,0,
00:00:05.116,106.241485595703,0,
00:00:05.12,106.162582397461,0,
00:00:05.124,106.162582397461,0,
00:00:05.128,106.083671569824,0,
00:00:05.132,106.004768371582,0,
00:00:05.136,106.083671569824,0,
00:00:05.14,105.925857543945,0,
00:00:05.144,105.846954345703,0,
00:00:05.148,105.768043518066,0,
00:00:05.152,105.689140319824,0,
00:00:05.156,105.768043518066,0,
00:00:05.16,105.689140319824,0,
00:00:05.164,105.610229492188,0,
00:00:05.168,105.610229492188,0,
00:00:05.172,105.531318664551,0,
00:00:05.176,105.452415466309,0,
00:00:05.18,105.452415466309,0,
00:00:05.184,105.29460144043,0,
00:00:05.188,105.29460144043,0,
00:00:05.192,105.215690612793,0,
00:00:05.196,105.215690612793,0,
00:00:05.2,105.136787414551,0,
00:00:05.204,105.136787414551,0,
00:00:05.208,105.136787414551,0,
00:00:05.212,105.057876586914,0,
00:00:05.216,104.978973388672,0,
00:00:05.22,104.978973388672,0,
00:00:05.224,104.978973388672,0,
00:00:05.228,104.978973388672,0,
00:00:05.232,105.057876586914,0,
00:00:05.236,104.900062561035,0,
00:00:05.24,104.821151733398,0,
00:00:05.244,104.742248535156,0,
00:00:05.248,104.742248535156,0,
00:00:05.252,104.66333770752,0,
00:00:05.256,104.66333770752,0,
00:00:05.26,104.584434509277,0,
00:00:05.264,104.505523681641,0,
00:00:05.268,104.505523681641,0,
00:00:05.272,104.505523681641,0,
00:00:05.276,104.426620483398,0,
00:00:05.28,104.347709655762,0,
00:00:05.284,104.26880645752,0,
00:00:05.288,104.26880645752,0,
00:00:05.292,104.189895629883,0,
00:00:05.296,104.189895629883,0,
00:00:05.3,104.032081604004,0,
00:00:05.304,104.032081604004,0,
00:00:05.308,104.032081604004,0,
00:00:05.312,103.953170776367,0,
00:00:05.316,103.874267578125,0,
00:00:05.32,103.795356750488,0,
00:00:05.324,103.716453552246,0,
00:00:05.328,103.795356750488,0,
00:00:05.332,103.795356750488,0,
00:00:05.336,103.795356750488,0,
00:00:05.34,103.716453552246,0,
00:00:05.344,103.716453552246,0,
